SA2_names,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016
info,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps
RockhamptonRegion-North,4092.369385,4046.104004,4005.13916,3969.366211,3938.735596,2.84023303,5.176845467,6.727080574,7.452408232,8.550369266,,,,,,4088.950684,4035.359619,3983.748047,3933.990723,3885.065918,2.921398775,5.428647313,7.225243436,8.277203948,9.796472766,,,,,,4096.514648,4055.379639,4018.435547,3985.240723,3955.470947,2.741817463,4.95946476,6.417430208,7.082286718,8.161807586,,,,,,4092.713379,4047.702148,4008.348145,3973.849854,3943.55957,2.832066028,5.139391881,6.652348753,7.347870051,8.438366141,,,,,,4096.53418,4055.08252,4017.342773,3982.600342,3950.48877,2.741353759,4.966427946,6.442879054,7.143848408,8.277483874,,,,,,4093.140381,4047.128174,4004.611816,3965.090332,3927.781982,2.82192828,5.15284336,6.739361518,7.552102308,8.804690448,,,,,
RockhamptonRegion-West,2788.013184,2800.743652,2810.933838,2819.595947,2826.952881,1.587956809,2.481070601,4.487467282,4.678974061,4.073536449,,,,,,2787.439209,2799.773926,2808.226807,2813.285645,2815.415039,1.60821712,2.514835453,4.579449316,4.892304106,4.465047877,,,,,,2788.006592,2800.523438,2809.463623,2815.293213,2818.231201,1.588189488,2.488738249,4.537423614,4.824434994,4.369487575,,,,,,2785.053955,2792.014648,2793.642822,2791.551758,2786.917236,1.692412458,2.785005277,5.074997544,5.627053488,5.432058489,,,,,,2786.157227,2794.920166,2798.72583,2798.405518,2794.733887,1.653468882,2.683838231,4.902282362,5.395350995,5.166817553,,,,,,2789.109619,2802.765137,2812.433594,2818.378662,2820.973633,1.549254531,2.410684655,4.436507178,4.720126365,4.276429155,,,,,
TheRange-Allenstown,8493.916016,8479.34375,8461.116211,8439.188477,8413.62793,1.141573375,1.322660887,1.603486325,0.808786124,0.665565084,,,,,,8489.816406,8469.655273,8445.110352,8416.413086,8383.897461,1.189287637,1.435409363,1.789622612,1.076479949,0.309852368,,,,,,8496.845703,8487.87207,8478.300781,8468.050781,8457.075195,1.107475522,1.223413589,1.403642502,0.46954888,1.185393579,,,,,,8492.192383,8474.72168,8452.818359,8426.915039,8397.40918,1.161634278,1.376449672,1.699984191,0.953043735,0.471514473,,,,,,8488.97168,8466.28418,8438.285156,8405.648438,8368.953125,1.199119184,1.474640059,1.868994578,1.203003791,0.131049593,,,,,,8497.464844,8489.369141,8480.605469,8471.084961,8460.847656,1.100269509,1.205991614,1.376840694,0.433886214,1.230529508,,,,,
Yeppoon,17131.11719,17396.90039,17624.25781,17819.7793,17988.95117,1.505679368,2.429049968,2.49912695,2.915939543,2.96698219,,,,,,17153.25,17448.21875,17705.63477,17930.04492,18125.04492,1.378428103,2.141229669,2.048933583,2.315200644,2.232887848,,,,,,17139.6582,17419.24805,17661.33398,17871.51953,18055.95703,1.456573316,2.303712581,2.294014249,2.634053221,2.605550293,,,,,,17128.66992,17391.91797,17614.91016,17804.3457,17966.04688,1.519749774,2.456994006,2.55084003,3.00002341,3.09052875,,,,,,17147.26563,17436.64844,17690.14648,17915.27344,18116.13672,1.412834905,2.206122056,2.134617812,2.395677268,2.280939,,,,,,17136.08594,17410.24805,17642.33008,17835.79297,17995.92578,1.477111841,2.354189305,2.399147609,2.828695349,2.929360908,,,,,
BroadbeachWaters,7932.221191,7925.39502,7910.873047,7889.303223,7861.375488,1.291423701,2.444669873,2.298714995,2.444624426,3.494040164,,,,,,7930.643555,7923.833496,7911.673828,7894.391113,7872.464355,1.311055815,2.463890989,2.288825144,2.381709988,3.357913633,,,,,,7943.624023,7957.944824,7973.381348,7989.623535,8006.260742,1.149526836,2.04400758,1.526721654,1.204111102,1.715434051,,,,,,7936.608887,7938.348633,7935.975098,7929.918457,7920.32666,1.236823212,2.285221162,1.988698312,1.942395734,2.77035772,,,,,,7932.782227,7927.779297,7917.336914,7901.761719,7881.222656,1.284442178,2.415321309,2.218884598,2.290568582,3.250397051,,,,,,7938.782715,7944.655273,7948.447754,7950.361816,7950.467773,1.20977209,2.207591415,1.83465785,1.689602864,2.400346508,,,,,
BurleighHeads,8495.681641,8559.864258,8612.918945,8655.44043,8688.131836,1.908767572,2.595991604,3.680172833,4.031040806,4.829314975,,,,,,8495.6875,8560.979492,8616.333984,8661.891602,8697.882813,1.908699919,2.583301181,3.641981834,3.959512124,4.72250178,,,,,,8501.874023,8575.360352,8641.489258,8700.735352,8753.742188,1.837270252,2.419659177,3.360665871,3.528824132,4.110612471,,,,,,8493.573242,8554.862305,8604.010742,8642.164063,8670.110352,1.933111163,2.652909596,3.779794876,4.178245232,5.026724159,,,,,,8496.732422,8561.25293,8614.835938,8657.748047,8690.216797,1.89663524,2.580189694,3.658734763,4.005454631,4.8064761,,,,,,8500.975586,8573.729492,8638.554688,8696.161133,8747.584961,1.847643622,2.438216976,3.393483701,3.579541714,4.178059361,,,,,
BurleighWaters,14734.55469,14939.52051,15128.08887,15303.31738,15468.02832,1.115527639,2.290451954,3.617047036,4.93223658,5.713698198,,,,,,14741.71875,14953.68945,15143.91406,15313.60645,15464.0918,1.164690845,2.3874663,3.725438784,5.002786926,5.686794675,,,,,,14741.46973,14953.3623,15144.87598,15317.39746,15473.50586,1.162981928,2.385226324,3.732027237,5.028781274,5.751133539,,,,,,14736.59766,14943.94629,15134.04785,15310.0166,15475.33984,1.129547463,2.320755146,3.657861997,4.97817198,5.763667604,,,,,,14732.88477,14932.04004,15107.30859,15261.47266,15397.01465,1.10406784,2.239233407,3.474716396,4.645314428,5.228366925,,,,,,14741.55762,14954.04297,15146.04395,15317.82129,15470.92383,1.163585075,2.389886811,3.740027023,5.031687391,5.73348707,,,,,
MermaidBeach-Broadbeach,11050.81445,11050.93066,11042.18555,11026.68555,11005.24902,2.9694051,5.70878273,7.797381873,10.24268989,12.90559494,,,,,,11071.38574,11103.88184,11121.2793,11127.31738,11125.58105,2.78878091,5.256980922,7.136946419,9.423545927,11.95329966,,,,,,11059.16113,11085.00586,11103.44727,11116.57227,11126.83594,2.896117896,5.418038743,7.285844475,9.511011269,11.94336865,,,,,,11061.55664,11076.85449,11081.70313,11078.15723,11068.03125,2.875084374,5.487589657,7.467408776,9.823709999,12.40874288,,,,,,11064.21191,11083.90918,11085.85156,11073.31055,11049.65332,2.851770006,5.427396078,7.432769184,9.863162012,12.55418392,,,,,,11048.61621,11058.43848,11062.71191,11062.61523,11060.74219,2.988706551,5.644722896,7.625986022,9.950221942,12.46642777,,,,,
MermaidWaters,12371.62305,12385.23926,12395.20703,12401.9541,12405.84277,1.019097153,1.249886319,1.508088747,1.407471965,1.603404398,,,,,,12370.83105,12382.74316,12388.34766,12388.26758,12383.06738,1.025433597,1.269788199,1.562593117,1.516276507,1.784046773,,,,,,12384.71387,12422.19922,12464.85352,12512.61816,12565.51367,0.914362211,0.955196789,0.954680051,0.5277195,0.336979125,,,,,,12367.30078,12373.22168,12372.15234,12364.69922,12351.48828,1.053678044,1.345704994,1.691280542,1.70363925,2.034515536,,,,,,12375.39941,12395.5166,12412.48145,12427.1582,12440.09082,0.988883798,1.167942899,1.370826815,1.207105468,1.331766971,,,,,,12375.88574,12398.62012,12421.68359,12445.17578,12469.3877,0.984992862,1.143197917,1.297706843,1.063870091,1.099399625,,,,,
Miami,6669.040527,6699.645996,6729.960938,6759.030762,6786.200195,1.983531344,3.449401987,4.267980974,4.869377034,5.088109156,,,,,,6672.665527,6707.962402,6742.933594,6776.628906,6808.032715,1.93025386,3.329551775,4.083448169,4.621690271,4.782759233,,,,,,6663.60791,6685.463379,6705.479492,6723.827148,6740.644531,2.063375806,3.653791917,4.61622344,5.364853646,5.725251311,,,,,,6664.298828,6687.640625,6708.678223,6727.483887,6743.994141,2.053221221,3.622414973,4.570722295,5.313386535,5.678403628,,,,,,6662.05957,6680.827637,6696.54541,6709.390137,6719.398438,2.086132124,3.720598981,4.743308533,5.568048744,6.022399476,,,,,,6665.734863,6691.302246,6715.782715,6739.026855,6761.060547,2.032115472,3.569646259,4.469662662,5.15092392,5.439712631,,,,,
Coolangatta,5606.19873,5700.900391,5782.611816,5849.888184,5904.51416,1.989532684,1.928429544,1.806557711,2.922532632,5.117882691,,,,,,5601.961914,5701.866699,5794.041992,5879.493164,5960.161621,2.063602901,1.91180631,1.612464048,2.431245203,4.223660275,,,,,,5612.541992,5716.098145,5814.741211,5908.229492,5996.192383,1.8786365,1.6669853,1.260974513,1.954372848,3.644666836,,,,,,5609.189941,5710.513184,5799.737305,5878.423828,5947.585449,1.937238787,1.763062384,1.515753019,2.448990572,4.425752061,,,,,,5615.492676,5713.813477,5802.981934,5881.836426,5949.242676,1.827051123,1.706288034,1.460656587,2.392359346,4.399121392,,,,,,5613.583984,5719.96582,5821.029785,5916.714844,6007.368164,1.860419854,1.600450364,1.154189418,1.813560509,3.465078514,,,,,
Currumbin-Tugun,11129.30957,11363.55273,11571.24316,11755.15332,11917.69922,0.508530392,1.054270648,1.868502193,2.31659257,1.358217543,,,,,,11133.16016,11389.37109,11637.13574,11871.17773,12089.68848,0.543304942,1.28386922,2.448593557,3.326466484,2.820959998,,,,,,11138.88184,11396.39355,11641.84277,11875.15234,12095.36133,0.594977296,1.34631885,2.490032339,3.361061396,2.869206737,,,,,,11126.19434,11359.12402,11566.50684,11749.18457,11908.88086,0.480396784,1.014886825,1.826805493,2.264640703,1.283218739,,,,,,11127.42773,11367.90332,11593.10059,11799.86914,11986.25586,0.491535576,1.092959718,2.060926014,2.705798073,1.941281335,,,,,,11140.68652,11395.88281,11631.11133,11846.47168,12042.80664,0.611275386,1.341776901,2.395557075,3.111425535,2.42223712,,,,,
CurrumbinWaters,9273.274414,9267.546875,9253.063477,9230.860352,9201.892578,0.77814665,1.040609984,1.30065625,1.955811454,2.481002775,,,,,,9271.140625,9261.107422,9241.615234,9212.90918,9175.560547,0.800977691,1.109370829,1.422770833,2.146477114,2.76006203,,,,,,9283.676758,9294.615234,9302.799805,9308.417969,9311.729492,0.666844021,0.751572511,0.770135417,1.132044942,1.316982915,,,,,,9274.834961,9271.462891,9259.897461,9240.862305,9214.798828,0.761449166,0.998794548,1.227760417,1.849577221,2.344226069,,,,,,9271.125977,9260.170898,9239.566406,9210.021484,9172.010742,0.801134426,1.119371079,1.444625,2.177148334,2.797681834,,,,,,9285.557617,9300.59375,9314.28125,9326.730469,9338.177734,0.646719268,0.687733582,0.647666667,0.93754149,1.03669209,,,,,
Elanora,12097.85742,12101.59082,12102.72168,12101.55078,12098.28906,0.551932414,1.557058323,1.627881983,1.948219241,3.252386545,,,,,,12098.21387,12100.22852,12098.22461,12092.55273,12083.43555,0.549002325,1.568140278,1.664434615,2.021125147,3.371167158,,,,,,12110.17188,12135.65527,12167.11426,12204.29199,12246.7168,0.450703864,1.279953848,1.104492743,1.115767362,2.065439449,,,,,,12092.70703,12087.13867,12075.23633,12057.64551,12034.79297,0.594270191,1.674622371,1.851285637,2.303957966,3.760152189,,,,,,12100.75195,12107.82422,12112.51465,12115.78809,12117.54785,0.528138486,1.50635143,1.548283765,1.832862697,3.098377836,,,,,,12104.81055,12120.80664,12138.3418,12157.14258,12177.06641,0.494775611,1.400743182,1.338358149,1.497791459,2.622419782,,,,,
PalmBeach,14605.02637,14675.90039,14741.13184,14801.83496,14859,0.882074196,1.192349084,1.449847333,1.994074284,2.159741885,,,,,,14601.09082,14664.17676,14718.02539,14763.09668,14799.83887,0.908783031,1.27128016,1.604322833,2.250568234,2.549293032,,,,,,14611.78418,14694.51367,14775.87695,14856.55664,14936.88672,0.836211879,1.067032439,1.217562822,1.631751039,1.646890638,,,,,,14604.58008,14674.49609,14738.36523,14797.24707,14852.23438,0.885102965,1.201803718,1.468343132,2.02445163,2.204290676,,,,,,14601.9248,14666.62793,14722.45801,14770.09961,14810.1416,0.903123144,1.254777286,1.574689077,2.204200428,2.481453865,,,,,,14610.69043,14690.98047,14768.11816,14842.75684,14915.20117,0.843634681,1.090820247,1.26943332,1.72312232,1.789680833,,,,,
Arundel,10027.97656,10042.31152,10044.99414,10037.1875,10019.92871,0.516105531,3.0758467,4.624058672,5.02282835,5.792321259,,,,,,10029.44727,10044.37207,10046.71289,10036.89258,10015.35645,0.501515222,3.055959171,4.60773936,5.025619056,5.835309841,,,,,,10038.78613,10071.85938,10100.05957,10123.52246,10142.61133,0.40886773,2.790663305,4.101219424,4.205881331,4.638855508,,,,,,10035.10352,10061.47754,10080.02344,10091.47266,10096.34082,0.445401631,2.890864404,4.291459955,4.509153518,5.07389225,,,,,,10028.89355,10042.4082,10042.85547,10030.95996,10007.19043,0.507008386,3.074913588,4.64436509,5.081756615,5.912086972,,,,,,10041.9043,10081.72656,10119.61523,10155.29492,10188.7998,0.377933563,2.695429375,3.915540881,3.905233517,4.204590027,,,,,
BiggeraWaters,6750.006348,6871.037598,6981.676758,7082.476074,7172.311523,5.063201861,9.793388504,13.55031256,15.91504127,19.33065433,,,,,,6759.327148,6892.264648,7012.533203,7120.478027,7216.480469,4.932107617,9.514708567,13.16823671,15.4638724,18.83387168,,,,,,6759.67041,6898.561523,7030.898926,7157.469238,7279.327148,4.927279745,9.432039866,12.94082558,15.02470333,18.12701441,,,,,,6749.704102,6871.780762,6979.827148,7075.476563,7159.565918,5.067452861,9.783631854,13.5732151,15.99814125,19.47400835,,,,,,6756.324219,6885.780273,7002.98877,7109.308594,7206.041016,4.974342915,9.599838868,13.2864194,15.59647876,18.95128764,,,,,,6765.189453,6917.880371,7071.079102,7222.729492,7370.570801,4.849656074,9.178411828,12.44329988,14.24991699,17.10076706,,,,,
Coombabah,10155.00781,10210.28711,10250.32813,10276.69141,10290.75977,1.081162941,1.814721518,2.27544928,2.098776734,2.862377142,,,,,,10158.07813,10218.58789,10265.59082,10299.71387,10321.16016,1.051255357,1.734898638,2.129937837,1.879452537,2.575418574,,,,,,10165.72363,10239.64844,10305.38965,10363.60059,10415.00195,0.97678129,1.532373906,1.750503876,1.270833705,1.689617207,,,,,,10160.95117,10226.50879,10280.42871,10323.50781,10356.44629,1.023269317,1.658728829,1.988476395,1.65277877,2.242341995,,,,,,10155.9248,10211.70508,10252.16016,10277.78906,10289.08789,1.072230619,1.801085892,2.257983066,2.088319877,2.87815848,,,,,,10168.96289,10248.51074,10321.62402,10388.77832,10450.4043,0.945228028,1.447151244,1.595728635,1.030977229,1.355443677,,,,,
Labrador,17415.18359,17587.0918,17737.01367,17868.66016,17984.92578,0.790796435,1.84679207,2.52781408,4.404771259,5.352458787,,,,,,17427.58594,17614.37695,17774.93164,17912.07813,18027.83203,0.720143913,1.694514158,2.319439245,4.172490236,5.126660187,,,,,,17432.24609,17631.38086,17812.16797,17976.11133,18125.7207,0.693596367,1.599615697,2.114810305,3.829920136,4.611510877,,,,,,17412.60156,17579.80664,17723.09375,17846.76172,17954.0293,0.805505512,1.887450382,2.604309776,4.521925322,5.515054748,,,,,,17428.31055,17618.42578,17786.12305,17935.68555,18069.66211,0.716016026,1.671917729,2.257937864,4.046193308,4.906525053,,,,,,17421.20898,17600.77148,17753.68164,17881.04102,17985.81641,0.756471549,1.770446008,2.436216736,4.338535119,5.347771781,,,,,
ParadisePoint-Hollywell,9155.81543,9275.71875,9374.220703,9453.445313,9514.87793,0.227864583,0.314682966,0.896281815,1.145610033,2.371455677,,,,,,9165.111328,9301.378906,9420.307617,9522.339844,9608.608398,0.329625924,0.03891557,0.409053629,0.425182017,1.409722979,,,,,,9164.628906,9303.238281,9428.518555,9541.555664,9643.960938,0.324344896,0.018933033,0.322248074,0.224242768,1.046984019,,,,,,9153.395508,9273.803711,9377.008789,9465.154297,9540.263672,0.201373922,0.335263719,0.866806332,1.02316954,2.11098223,,,,,,9159.998047,9288.904297,9398.342773,9489.208008,9563.780273,0.273651307,0.172979077,0.641264685,0.771640617,1.869687324,,,,,,9163.484375,9300.612305,9425.660156,9539.993164,9645.123047,0.311815818,0.047154168,0.352466897,0.240581783,1.035060057,,,,,
RunawayBay,9465.291992,9561.616211,9639.753906,9699.936523,9743.577148,1.124914446,2.077679203,2.813074939,3.477027133,3.776516652,,,,,,9461.631836,9551.825195,9628.385742,9690.891602,9738.794922,1.085810213,1.973152507,2.691827455,3.380537674,3.725582297,,,,,,9477.874023,9591.821289,9696.682617,9792.142578,9878.271484,1.259337857,2.400141871,3.420249757,4.460663304,5.211113903,,,,,,9468.277344,9571.254883,9661.542969,9741.023438,9809.853516,1.156809228,2.180579511,3.045466817,3.915334302,4.482410434,,,,,,9465.644531,9556.642578,9634.078125,9697.587891,9745.703125,1.128680889,2.02458181,2.752539729,3.451972377,3.799159921,,,,,,9481.741211,9604.125,9718.706055,9825.823242,9925.166016,1.300653963,2.531493541,3.655141368,4.819962046,5.710576373,,,,,
Guanaba-Springbrook,4136.986816,4126.23877,4116.918457,4108.775391,4101.783203,0.072250034,0.954422239,1.697267024,3.231856085,5.488866287,,,,,,4135.82666,4119.291992,4100.118164,4079.644043,4058.339844,0.044186264,1.121171575,2.098420151,3.91794529,6.489865351,,,,,,4139.009277,4132.816406,4127.260742,4122.642578,4119.020508,0.12117265,0.796533695,1.450316567,2.905261938,5.091693368,,,,,,4135.413574,4122.333984,4110.729492,4100.34082,4090.999268,0.034193861,1.048152079,1.845045554,3.430503525,5.737344065,,,,,,4138.282227,4129.417969,4119.62207,4109.756836,4100.456055,0.103585548,0.878109247,1.632710833,3.208741499,5.519445745,,,,,,4131.833008,4113.669434,4093.190186,4071.273926,4048.382568,0.052418776,1.256134575,2.263844662,4.115074758,6.71929566,,,,,
Tamborine-Canungra,13638.89258,13708.00684,13768.82227,13822.36816,13869.69824,0.663564617,1.239143833,3.268074571,3.924597456,5.196867791,,,,,,13640.58301,13709.77539,13764.62305,13807.86328,13841.21094,0.651252674,1.226402085,3.297575897,4.025416826,5.39158621,,,,,,13642.03906,13719.27441,13791.87305,13862.35352,13932.56543,0.64064776,1.157965317,3.106132873,3.646670497,4.767153591,,,,,,13640.50684,13710.44043,13769.56641,13819.51953,13861.48828,0.651807459,1.221610737,3.262846661,3.944397503,5.252985091,,,,,,13643.42969,13718.375,13782.00781,13837.7002,13887.35352,0.630519392,1.164445245,3.175440407,3.818028809,5.07618923,,,,,,13635.01465,13703,13765.18359,13823.65332,13880.24805,0.691808824,1.275216138,3.293637813,3.915664695,5.124757028,,,,,
CurrumbinValley-Tallebudgera,7162.923828,7221.861816,7270.313477,7308.831055,7337.726563,0.20878327,0.611059019,0.187898455,1.125121013,1.255193615,,,,,,7164.458008,7226.354004,7279.233398,7323.439453,7359.329102,0.230246332,0.673641737,0.065439341,0.927496576,0.964485243,,,,,,7170.70459,7245.551758,7317.500977,7387.120605,7455.012695,0.31763556,0.941094425,0.459925543,0.066009125,0.323142179,,,,,,7160.0625,7217.101563,7265.831543,7307.229492,7342.295898,0.168753497,0.544741746,0.249429668,1.146787173,1.193703426,,,,,,7165.098633,7228.825684,7283.6875,7330.061035,7368.674316,0.239208629,0.708075837,0.004290225,0.837918897,0.838725388,,,,,,7173.588379,7252.094727,7327.245117,7398.404297,7465.227051,0.357979559,1.032247514,0.593700126,0.086638215,0.46059818,,,,,
Mudgeeraba-Bonogin,18254.81055,18465.81055,18647.05273,18803.35547,18938.96094,0.020878565,0.548927563,0.555720095,0.515077077,0.567974392,,,,,,18261.04688,18483.63086,18677.91797,18844.14063,18983.93945,0.055048354,0.645961663,0.722163335,0.733097905,0.806815278,,,,,,18265.86914,18495.71094,18700.96875,18884.31641,19048.80078,0.081470279,0.711739382,0.846466512,0.947861262,1.151236094,,,,,,18252.74219,18460.22852,18637.03906,18788.29102,18918.31641,0.00954571,0.51853262,0.50172057,0.434548648,0.458349651,,,,,,18263.91406,18492.63281,18695.33984,18873.29297,19029.0332,0.070758109,0.69497856,0.816112186,0.888934456,1.046268071,,,,,,18260.51563,18477.75586,18662.46875,18817.05859,18945.11719,0.052137554,0.613971464,0.638852189,0.5883284,0.600664759,,,,,
ReedyCreek-Andrews,7277.287109,7486.568848,7676.392578,7846.37207,7997.609863,0.092159399,0.69546561,1.508948189,2.091688666,2.110038393,,,,,,7302.406738,7532.102051,7739.276367,7928.758301,8102.302246,0.252700965,0.091496873,0.702125132,1.063659836,0.828613879,,,,,,7307.666504,7565.205078,7819.526367,8069.12207,8307.105469,0.324910817,0.347593555,0.327513051,0.68782219,1.678157512,,,,,,7292.855469,7515.975098,7720.051758,7903.898438,8067.371094,0.121574255,0.305410563,0.948784221,1.373865267,1.256167763,,,,,,7304.544922,7548.707031,7772.488281,7977.845215,8166.171875,0.28205549,0.128757544,0.276003576,0.45114531,0.046855875,,,,,,7317.230957,7584.887207,7848.994141,8105.950195,8353.280273,0.45621852,0.608664372,0.705595851,1.147369545,2.2433326,,,,,
Carrara,12044.25098,12060.61426,12072.50098,12080.90918,12086.31543,1.065787937,1.866442166,2.420780985,3.676373946,4.038781821,,,,,,12053.64551,12081.15918,12099.18945,12110.69531,12117.68066,0.988619124,1.699274372,2.205064233,3.438882854,3.789752568,,,,,,12052.30957,12083.91797,12114.29883,12145.45313,12179.21484,0.999592818,1.676826943,2.082938667,3.161751515,3.301192189,,,,,,12044.31152,12057.75391,12062.34082,12059.46094,12050.12305,1.065290591,1.889715978,2.502903166,3.847385285,4.326136984,,,,,,12052.95117,12081.0791,12101.7002,12118.13477,12132.23242,0.994322557,1.699925943,2.184770487,3.379566531,3.674216579,,,,,,12038.40918,12050.33496,12058.75586,12065.12695,12071.11719,1.113773783,1.950081685,2.531879572,3.802208953,4.159450675,,,,,
HighlandPark,8822.963867,8859.916016,8886.425781,8903.333008,8911.577148,0.787798346,1.348844837,1.955321033,2.396009291,2.679768965,,,,,,8822.706055,8859.301758,8885.807617,8902.717773,8910.454102,0.784853264,1.341818323,1.948228742,2.388933565,2.666829146,,,,,,8829.380859,8877.125,8919.082031,8955.560547,8987.137695,0.861101889,1.545698925,2.32999118,2.996671039,3.550382479,,,,,,8820.833984,8854.515625,8877.253906,8890.131836,8894.052734,0.76346795,1.287069606,1.85009071,2.244184427,2.477851531,,,,,,8822.397461,8857.378906,8881.500977,8895.162109,8898.74707,0.781328089,1.319822767,1.898817996,2.302036911,2.531939974,,,,,,8829.366211,8877.660156,8920.646484,8958.791992,8992.720703,0.860934555,1.551820593,2.34794039,3.033835448,3.614710256,,,,,
Nerang-MountNathan,19597.78711,19743.24609,19869.43555,19979.82227,20076.9707,0.971262712,2.526555943,3.047547834,3.483782109,4.499972872,,,,,,19600.75977,19743.55469,19858.22852,19948.27539,20015.99023,0.95624171,2.525032399,3.102232284,3.636175109,4.790038366,,,,,,19601.88672,19753.83984,19887.61719,20006.71289,20114.50781,0.950547151,2.474254042,2.958830938,3.353881983,4.32142029,,,,,,19596.66016,19740.92969,19865.71484,19974.44336,20069.73047,0.97695727,2.537992162,3.065702919,3.509765908,4.534412459,,,,,,19601.85352,19749.89453,19875.00391,19981.28516,20070.68164,0.950714929,2.493732257,3.020377153,3.476715346,4.529888024,,,,,,19590.72852,19723.29883,19829.48633,19912.54688,19976.10742,1.006930189,2.625036642,3.242479125,3.808768296,4.979748742,,,,,
